filename,speaker,text,language,language_code,gender,audio_sampling_rate,audio_num_samples,audio_duration_s,audio_size_bytes,audio_num_channels,split
nchlt_xho_021f_0008.wav,xho_021,eqondele phantsi kungekho,isiXhosa,xho,female,16000,71040,4.44,284160,1,train
nchlt_xho_021f_0006.wav,xho_021,njengokuba wasebenzayo kusakhanya,isiXhosa,xho,female,16000,84480,5.28,337920,1,train
nchlt_xho_021f_0022.wav,xho_021,yokuba yena gcinizibele,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_021f_0024.wav,xho_021,yordane,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0029.wav,xho_021,eyo eya mizi,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0021.wav,xho_021,omnye kuni uchane,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_021f_0027.wav,xho_021,bulula kumsebenzi weetitshala,isiXhosa,xho,female,16000,69120,4.32,276480,1,train
nchlt_xho_021f_0028.wav,xho_021,sineempawu ezithile zesimpondo,isiXhosa,xho,female,16000,78720,4.92,314880,1,train
nchlt_xho_021f_0032.wav,xho_021,uya kuziphatha ngendlela,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_021f_0047.wav,xho_021,iza kuba ngumdakasholwana,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_021f_0039.wav,xho_021,emlonyeni kumane kusithi,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0034.wav,xho_021,makathethe kuba umlomo,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_021f_0026.wav,xho_021,nakho icuba kwakumnyama,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_021f_0031.wav,xho_021,yamothusa le nto,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0046.wav,xho_021,sokukhomba okanye sokwalatha,isiXhosa,xho,female,16000,78720,4.92,314880,1,train
nchlt_xho_021f_0048.wav,xho_021,asimntu wonke okwaziyo,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0049.wav,xho_021,ukuba ma yenzeke,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_021f_0050.wav,xho_021,zabekwa kwesakhe isitulo,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_021f_0051.wav,xho_021,encwadiniwakhu mbula ukuba,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_021f_0035.wav,xho_021,eyinkwe nkwe ebhinqe,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0042.wav,xho_021,isebe,isiXhosa,xho,female,16000,24960,1.56,99840,1,train
nchlt_xho_021f_0038.wav,xho_021,imini isikolo umdlalo,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0055.wav,xho_021,ke kaloku ke,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0058.wav,xho_021,bafika umfundisi engekho,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0052.wav,xho_021,usikhova yathinjw a,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_021f_0059.wav,xho_021,litola okanye ligogo,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_021f_0060.wav,xho_021,ngootitshala phantsi kocalucalulo,isiXhosa,xho,female,16000,78720,4.92,314880,1,train
nchlt_xho_021f_0057.wav,xho_021,abazali bakhe bethwele,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0064.wav,xho_021,aphek ukutya canda,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0053.wav,xho_021,le nto yenze,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0062.wav,xho_021,kwakuba njalo athetha,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_021f_0074.wav,xho_021,eastern orthodox churches,isiXhosa,xho,female,16000,101760,6.36,407040,1,train
nchlt_xho_021f_0061.wav,xho_021,elo cebo lakhe,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_021f_0065.wav,xho_021,inentlok ebuhlungu ibanga,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0056.wav,xho_021,icebo neentsikelelo kusomandla,isiXhosa,xho,female,16000,61440,3.84,245760,1,train
nchlt_xho_021f_0079.wav,xho_021,nobumanejala,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0069.wav,xho_021,uyeva ke mfo,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0071.wav,xho_021,nokuhle kwizwe lokuzalwa,isiXhosa,xho,female,16000,67200,4.2,268800,1,train
nchlt_xho_021f_0068.wav,xho_021,kakhulu lanela nje,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0077.wav,xho_021,akukho ndlela ingayikhaya,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0073.wav,xho_021,sakhiwo sidalwe ikakhulu,isiXhosa,xho,female,16000,86400,5.4,345600,1,train
nchlt_xho_021f_0076.wav,xho_021,kusetshwe izinto zakho,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0080.wav,xho_021,ulumko ukuba uza,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_021f_0081.wav,xho_021,khumbula kaloku ukuba,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0063.wav,xho_021,olandelayo owathi ufuna,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0084.wav,xho_021,zabona ingonyama zaba,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0091.wav,xho_021,koko ifane nje,isiXhosa,xho,female,16000,26880,1.68,107520,1,train
nchlt_xho_021f_0085.wav,xho_021,ukuba uyakwazi kanti,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_021f_0094.wav,xho_021,ngokuvana kwakhe nebandla,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0083.wav,xho_021,kuba umfana esindise,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0090.wav,xho_021,iyafu ndisa ke,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0087.wav,xho_021,umyeni uyise iduna,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_021f_0089.wav,xho_021,kuyo nayiphina intlanganiso,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_021f_0096.wav,xho_021,koko ngabo abaza,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_021f_0097.wav,xho_021,abatsha efuna ukwazi,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0086.wav,xho_021,enqgamakhwe,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_021f_0098.wav,xho_021,kutshiwo naxa abantu,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0099.wav,xho_021,msanqa nasenkosini ubume,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_021f_0101.wav,xho_021,hambeni apho sifika,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_021f_0102.wav,xho_021,okanye imiyalelo yelungu,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_021f_0108.wav,xho_021,uadam noeva ngedinga,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_021f_0103.wav,xho_021,uyosele leyo indoda,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0124.wav,xho_021,waye aye emke,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0112.wav,xho_021,kuba umfi uphumile,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0092.wav,xho_021,yenziwe isigculelo ithiwe,isiXhosa,xho,female,16000,67200,4.2,268800,1,train
nchlt_xho_021f_0107.wav,xho_021,eze nentsapho yayo,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0120.wav,xho_021,ahlala ixesha elide,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0117.wav,xho_021,kweyomntsintsi,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0111.wav,xho_021,namapolisa phambi kokuba,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_021f_0135.wav,xho_021,kwango kude kube,isiXhosa,xho,female,16000,30720,1.92,122880,1,train
nchlt_xho_021f_0110.wav,xho_021,ekusetyenzisweni kolwimi olufanelekileyo,isiXhosa,xho,female,16000,69120,4.32,276480,1,train
nchlt_xho_021f_0113.wav,xho_021,ne mpahla emfutshane,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0131.wav,xho_021,ya khe wahamba,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0125.wav,xho_021,na umthetho uthixo,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0128.wav,xho_021,yobukro ti ngurhulumente,isiXhosa,xho,female,16000,96000,6.0,384000,1,train
nchlt_xho_021f_0127.wav,xho_021,e okanye nge,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0130.wav,xho_021,belizwe,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0143.wav,xho_021,okuya elondon enziwe,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_021f_0134.wav,xho_021,ezinye zathi kanti,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0123.wav,xho_021,ke nomawethu wamthiya,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_021f_0133.wav,xho_021,ibandla limjonge lanele,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_021f_0114.wav,xho_021,ngomgaqo ozungulezayo ukanti,isiXhosa,xho,female,16000,61440,3.84,245760,1,train
nchlt_xho_021f_0136.wav,xho_021,bebeyazi le nto,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0141.wav,xho_021,ndibayale bonke ngelithi,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_021f_0146.wav,xho_021,loluphi ulwimi olusebenziseka,isiXhosa,xho,female,16000,61440,3.84,245760,1,train
nchlt_xho_021f_0138.wav,xho_021,ezinye bada nabaninizo,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_021f_0157.wav,xho_021,le nto yamenza,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0144.wav,xho_021,liliphi isiko eselenziwe,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_021f_0148.wav,xho_021,uyingene ngesiblwitha kuthethwa,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_021f_0145.wav,xho_021,izihlanganisi zolu didi,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0155.wav,xho_021,yoomatshini apho kunakho,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0163.wav,xho_021,ukuba uspido azibulale,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0152.wav,xho_021,basebenzise amakhandlela ukukhulula,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_021f_0156.wav,xho_021,omnye ngaphandle kwesizathu,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0147.wav,xho_021,umfazi uyavuya kuba,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0166.wav,xho_021,kwavunyelwana ekubeni ibizelwe,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_021f_0140.wav,xho_021,ndaliguqula,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0153.wav,xho_021,odwa la okafuna,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0164.wav,xho_021,abalimileyo ikakhulu ngama,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_021f_0178.wav,xho_021,wathi akuba enikezelwe,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0174.wav,xho_021,nkosi yethu hayi,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0173.wav,xho_021,bonk uuntu buphelele,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_021f_0168.wav,xho_021,afimxa igazi nalapho,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0172.wav,xho_021,utyiswa namasi ukaze,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_021f_0170.wav,xho_021,thunywa yafundiswa ukugcina,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_021f_0192.wav,xho_021,wathi xa angena,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_021f_0179.wav,xho_021,okokuqala emhlabeni uba,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_021f_0167.wav,xho_021,kangaka waza kufihlwa,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_021f_0181.wav,xho_021,elinye kuzo zonke,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0183.wav,xho_021,unyawuza,isiXhosa,xho,female,16000,30720,1.92,122880,1,train
nchlt_xho_021f_0198.wav,xho_021,esalika ekhayeni lakhe,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0196.wav,xho_021,asebenze wonke umnyaka,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_021f_0186.wav,xho_021,emzimkhulu,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0177.wav,xho_021,early iron age,isiXhosa,xho,female,16000,30720,1.92,122880,1,train
nchlt_xho_021f_0206.wav,xho_021,ziziphi na izinto,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0203.wav,xho_021,kuwe emnqamlezweni isohlwayo,isiXhosa,xho,female,16000,71040,4.44,284160,1,train
nchlt_xho_021f_0213.wav,xho_021,zabo abantu basefama,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_021f_0190.wav,xho_021,onamandla lo mfo,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0214.wav,xho_021,yokuba uninzi lolutsha,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_021f_0184.wav,xho_021,mfaz uphakele nendoda,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0194.wav,xho_021,loo mingxuma iba,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_021f_0200.wav,xho_021,ukuba ubhala igama,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0217.wav,xho_021,esekuleyo ingxaki wazothuka,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_021f_0210.wav,xho_021,kwenkosi kwakumi ngoku,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_021f_0207.wav,xho_021,engafuma neki lula,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0216.wav,xho_021,kunenzuzo ukufunda intetho,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_021f_0208.wav,xho_021,loo migudu encediswa,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0215.wav,xho_021,iingcango ezimbini zangasemva,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_021f_0205.wav,xho_021,uzwide,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0227.wav,xho_021,zi anokuphilisa ihlabathi,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0202.wav,xho_021,kwangokholo lokukholwa kukrestu,isiXhosa,xho,female,16000,92160,5.76,368640,1,train
nchlt_xho_021f_0222.wav,xho_021,ma kabongwe low,isiXhosa,xho,female,16000,30720,1.92,122880,1,train
nchlt_xho_021f_0212.wav,xho_021,lo mfana athanda,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_021f_0231.wav,xho_021,bengalindelanga sasuka saxinga,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0226.wav,xho_021,behleli bhaxa phantsi,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0218.wav,xho_021,bahlala ixesha elide,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0232.wav,xho_021,kumzi wonke okanye,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_021f_0228.wav,xho_021,loorhulumente,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0234.wav,xho_021,oku kuquka nabeendaba,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0246.wav,xho_021,kwezi nkqwithela zelizwe,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0241.wav,xho_021,apho aya khona,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0230.wav,xho_021,ucoceko lubalulekile kwimpilo,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0244.wav,xho_021,akuyi kubanjwa yena,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0237.wav,xho_021,selwa nalo liphekhwe,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0235.wav,xho_021,kokholo aluncedi lutho,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0252.wav,xho_021,ncwadi ifuna ukukuncedisa,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0236.wav,xho_021,wazi loo nto,isiXhosa,xho,female,16000,30720,1.92,122880,1,train
nchlt_xho_021f_0258.wav,xho_021,asekwe phezu kwaloo,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0251.wav,xho_021,ephilile kuba inkomo,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_021f_0250.wav,xho_021,igama elithetha ukuba,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0257.wav,xho_021,into engenani nokuba,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0263.wav,xho_021,okukhona wamjongay ngaloo,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0270.wav,xho_021,indlela into endifuna,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0255.wav,xho_021,kuthe ngeli xesha,isiXhosa,xho,female,16000,26880,1.68,107520,1,train
nchlt_xho_021f_0271.wav,xho_021,nanga madoda kuba,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_021f_0259.wav,xho_021,ccinge icebo lokuyilwa,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0273.wav,xho_021,umzi ubusazema ukuzinza,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_021f_0268.wav,xho_021,ne umtata choristers,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_021f_0253.wav,xho_021,kuphuhlisa ezinye izikhokelo,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_021f_0269.wav,xho_021,umnqo phiso ke,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_021f_0277.wav,xho_021,nalo kwaye ulikhathalele,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0274.wav,xho_021,yendumiso yonke imihla,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0256.wav,xho_021,besinokucutheka xa besinokubenzela,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0289.wav,xho_021,mini yosinda ngesisodwa,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0280.wav,xho_021,aze kutsho la,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_021f_0282.wav,xho_021,ukholo lunamacala amabini,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0292.wav,xho_021,ubengwayo indoda yayibile,isiXhosa,xho,female,16000,71040,4.44,284160,1,train
nchlt_xho_021f_0281.wav,xho_021,yawumbi kuba ukunqwenela,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0293.wav,xho_021,kwabonakala kaloku ukuba,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0300.wav,xho_021,igama wee shwaca,isiXhosa,xho,female,16000,24960,1.56,99840,1,train
nchlt_xho_021f_0278.wav,xho_021,engenanto kanga ko,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0312.wav,xho_021,komnye wemilambo emi,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0321.wav,xho_021,manxeba waza wagquma,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0279.wav,xho_021,lizo ke wayesel,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_021f_0313.wav,xho_021,ukuba le nto,isiXhosa,xho,female,16000,26880,1.68,107520,1,train
nchlt_xho_021f_0290.wav,xho_021,endleleni yayo egodukayo,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0295.wav,xho_021,isibandakanyi sona sidibanisa,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_021f_0327.wav,xho_021,gqwetha kabrenda ebhalela,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_021f_0311.wav,xho_021,isilimela,isiXhosa,xho,female,16000,23040,1.44,92160,1,train
nchlt_xho_021f_0322.wav,xho_021,aphelela ke amafelandawonye,isiXhosa,xho,female,16000,61440,3.84,245760,1,train
nchlt_xho_021f_0326.wav,xho_021,kuba esi sithethe,isiXhosa,xho,female,16000,26880,1.68,107520,1,train
nchlt_xho_021f_0305.wav,xho_021,ntsasana yaza yaphatha,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0299.wav,xho_021,isimanga apho saba,isiXhosa,xho,female,16000,30720,1.92,122880,1,train
nchlt_xho_021f_0343.wav,xho_021,wayibona iselusizini waza,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_021f_0349.wav,xho_021,umxhosa lo woda,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0340.wav,xho_021,livakele elinye lamaqhaji,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_021f_0316.wav,xho_021,nokhuseleko lomntu akunakubanjwa,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_021f_0325.wav,xho_021,kuyo yonke loo,isiXhosa,xho,female,16000,23040,1.44,92160,1,train
nchlt_xho_021f_0306.wav,xho_021,emva kwahlala uxalisa,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0346.wav,xho_021,yokuba ifudumele okanye,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_021f_0328.wav,xho_021,ngayo esithi akamthembi,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0339.wav,xho_021,nonyawoza,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0352.wav,xho_021,izulu nasemehlweni akho,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0370.wav,xho_021,kule meazwe kwafa,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0356.wav,xho_021,yityesheleni imikhwa engendawo,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_021f_0373.wav,xho_021,nalo ke eli,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0360.wav,xho_021,ukuba sisiphi na,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_021f_0358.wav,xho_021,ezingqaqeni xa ugqitha,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_021f_0361.wav,xho_021,alithethi nto kanti,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0383.wav,xho_021,inkosi ekulindele kubo,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0353.wav,xho_021,wena uhlel unam,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_021f_0372.wav,xho_021,zona zafika iimini,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0363.wav,xho_021,ezinzulwini waba selefika,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_021f_0376.wav,xho_021,awayeza kuliphatha xa,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_021f_0357.wav,xho_021,yesuka inkosi inomntu,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_021f_0385.wav,xho_021,umamcira efika evela,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_021f_0378.wav,xho_021,izizwe isengabafazi ngokukodwa,isiXhosa,xho,female,16000,78720,4.92,314880,1,train
nchlt_xho_021f_0390.wav,xho_021,wazo akathethi kakhulu,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
