filename,speaker,text,language,language_code,gender,audio_sampling_rate,audio_num_samples,audio_duration_s,audio_size_bytes,audio_num_channels,split
nchlt_nbl_037f_0070.wav,nbl_037,unyembezi mtloli weencwadi ezinengi zesizulu,isiNdebele,nbl,female,16000,69120,4.32,276480,1,train
nchlt_nbl_037f_0092.wav,nbl_037,ukugwala kufaka imibala emihlobohlobo,isiNdebele,nbl,female,16000,65280,4.08,261120,1,train
nchlt_nbl_037f_0082.wav,nbl_037,kuneencwadi zehlala kuhle,isiNdebele,nbl,female,16000,65280,4.08,261120,1,train
nchlt_nbl_037f_0090.wav,nbl_037,unyabela wafela erholweni,isiNdebele,nbl,female,16000,74880,4.68,299520,1,train
nchlt_nbl_037f_0080.wav,nbl_037,isikhathi semibhino siyahlukana naso,isiNdebele,nbl,female,16000,59520,3.72,238080,1,train
nchlt_nbl_037f_0123.wav,nbl_037,umjuluko uphuma esikhumbeni,isiNdebele,nbl,female,16000,38400,2.4,153600,1,train
nchlt_nbl_037f_0110.wav,nbl_037,bakhambe ngesiphaphamtjhini abadlali besewula afrika,isiNdebele,nbl,female,16000,80640,5.04,322560,1,train
nchlt_nbl_037f_0104.wav,nbl_037,sine minyango ezivulekelako,isiNdebele,nbl,female,16000,51840,3.24,207360,1,train
nchlt_nbl_037f_0103.wav,nbl_037,amafu nakahlanganako enza izulu,isiNdebele,nbl,female,16000,67200,4.2,268800,1,train
nchlt_nbl_037f_0105.wav,nbl_037,ukusela amanzi amanengi kuwulungele umzimba,isiNdebele,nbl,female,16000,74880,4.68,299520,1,train
nchlt_nbl_037f_0095.wav,nbl_037,usomphalali yikosana yange kwagga,isiNdebele,nbl,female,16000,99840,6.24,399360,1,train
nchlt_nbl_037f_0124.wav,nbl_037,linini ilanga lokubayisana na,isiNdebele,nbl,female,16000,92160,5.76,368640,1,train
nchlt_nbl_037f_0091.wav,nbl_037,ibhokadi yifetjheni esakhamba phambili,isiNdebele,nbl,female,16000,59520,3.72,238080,1,train
nchlt_nbl_037f_0115.wav,nbl_037,kukhona amafilimu wethando,isiNdebele,nbl,female,16000,69120,4.32,276480,1,train
nchlt_nbl_037f_0116.wav,nbl_037,umma ubilisa irhabha,isiNdebele,nbl,female,16000,40320,2.52,161280,1,train
nchlt_nbl_037f_0131.wav,nbl_037,imbatho lanamhlanje liyabiza,isiNdebele,nbl,female,16000,44160,2.76,176640,1,train
nchlt_nbl_037f_0129.wav,nbl_037,umvumo wekolo udumisa uzimu,isiNdebele,nbl,female,16000,57600,3.6,230400,1,train
nchlt_nbl_037f_0125.wav,nbl_037,ingoma zaka dj cleo zithanwa babantu abatjha,isiNdebele,nbl,female,16000,92160,5.76,368640,1,train
nchlt_nbl_037f_0118.wav,nbl_037,amalerhe lawa akhanyisa ngombala ohlaza,isiNdebele,nbl,female,16000,59520,3.72,238080,1,train
nchlt_nbl_037f_0119.wav,nbl_037,ukugqekezelwa kwamavikili kuyawehlisa,isiNdebele,nbl,female,16000,63360,3.96,253440,1,train
nchlt_nbl_037f_0121.wav,nbl_037,ngomhlolanja boke abavumi besindebele benza umnyanya  kwamhlanga,isiNdebele,nbl,female,16000,111360,6.96,445440,1,train
nchlt_nbl_037f_0135.wav,nbl_037,abentazana abadlala ibholo yezandla banengi,isiNdebele,nbl,female,16000,67200,4.2,268800,1,train
nchlt_nbl_037f_0134.wav,nbl_037,imirabhu eyaveza amalimi wakosobantu,isiNdebele,nbl,female,16000,84480,5.28,337920,1,train
nchlt_nbl_037f_0140.wav,nbl_037,abavumi bekwaito abasekho,isiNdebele,nbl,female,16000,44160,2.76,176640,1,train
nchlt_nbl_037f_0141.wav,nbl_037,imidlalo yethu,isiNdebele,nbl,female,16000,42240,2.64,168960,1,train
nchlt_nbl_037f_0122.wav,nbl_037,amakonyana wemali yokubolekiswa ayanda umnotho nawubuthakathaka,isiNdebele,nbl,female,16000,119040,7.44,476160,1,train
nchlt_nbl_037f_0136.wav,nbl_037,iincwadi ezitlolwe ngesindebele zinqani khulu,isiNdebele,nbl,female,16000,105600,6.6,422400,1,train
nchlt_nbl_037f_0143.wav,nbl_037,qabanga uqede nawudlala itjhezi,isiNdebele,nbl,female,16000,55680,3.48,222720,1,train
nchlt_nbl_037f_0142.wav,nbl_037,ugogo uhlala etlhagwini pumalanga yenarha,isiNdebele,nbl,female,16000,82560,5.16,330240,1,train
nchlt_nbl_037f_0146.wav,nbl_037,iranda lithe ukuqinaqina namhlanje,isiNdebele,nbl,female,16000,72960,4.56,291840,1,train
nchlt_nbl_037f_0162.wav,nbl_037,abantu abatjha bathanda izembatho ezine lebula,isiNdebele,nbl,female,16000,72960,4.56,291840,1,train
nchlt_nbl_037f_0156.wav,nbl_037,amanzi angaba maphesende amangakhi ephasini,isiNdebele,nbl,female,16000,94080,5.88,376320,1,train
nchlt_nbl_037f_0155.wav,nbl_037,umbuso wamakhuwa bewugandelela abantu abanzima,isiNdebele,nbl,female,16000,72960,4.56,291840,1,train
nchlt_nbl_037f_0145.wav,nbl_037,ikosi yamandebele izakomjekejeke,isiNdebele,nbl,female,16000,65280,4.08,261120,1,train
nchlt_nbl_037f_0171.wav,nbl_037,sinamakhamera wokutjhuda,isiNdebele,nbl,female,16000,49920,3.12,199680,1,train
nchlt_nbl_037f_0164.wav,nbl_037,abosopolotiki abanye bathhatha ipolotiki njenge rhwebo,isiNdebele,nbl,female,16000,94080,5.88,376320,1,train
nchlt_nbl_037f_0158.wav,nbl_037,umongameli walokha ubaba unelson mandela uhlonitjhwa iphasi loke,isiNdebele,nbl,female,16000,90240,5.64,360960,1,train
nchlt_nbl_037f_0147.wav,nbl_037,thina asimufuni umshoza kusasa,isiNdebele,nbl,female,16000,57600,3.6,230400,1,train
nchlt_nbl_037f_0172.wav,nbl_037,irhubhululo lithi ifesi iqinisa umkhumbulo,isiNdebele,nbl,female,16000,76800,4.8,307200,1,train
nchlt_nbl_037f_0174.wav,nbl_037,ngubani umkhamanzi kawillsmith,isiNdebele,nbl,female,16000,55680,3.48,222720,1,train
nchlt_nbl_037f_0185.wav,nbl_037,itatawu elibizwa ngembombela likusiphi isifunda,isiNdebele,nbl,female,16000,84480,5.28,337920,1,train
nchlt_nbl_037f_0175.wav,nbl_037,irhwebo lokwakha izindlu,isiNdebele,nbl,female,16000,48000,3.0,192000,1,train
nchlt_nbl_037f_0186.wav,nbl_037,abantu abatjha balahla amasiko wekhabo,isiNdebele,nbl,female,16000,67200,4.2,268800,1,train
nchlt_nbl_037f_0150.wav,nbl_037,itjhaphuluko lamasewula afrika yathabisa abantu abanengi ephasini,isiNdebele,nbl,female,16000,90240,5.64,360960,1,train
nchlt_nbl_037f_0209.wav,nbl_037,izindlu zangakwethu ziyagwalwa,isiNdebele,nbl,female,16000,57600,3.6,230400,1,train
nchlt_nbl_037f_0161.wav,nbl_037,itheknoloji iqakatheke khulu kwezamabubulo,isiNdebele,nbl,female,16000,65280,4.08,261120,1,train
nchlt_nbl_037f_0149.wav,nbl_037,inyama etjhisiweko ayikalungeli umzimba,isiNdebele,nbl,female,16000,94080,5.88,376320,1,train
nchlt_nbl_037f_0193.wav,nbl_037,umakoti kufuze akhiphe ihlambiso,isiNdebele,nbl,female,16000,63360,3.96,253440,1,train
nchlt_nbl_037f_0197.wav,nbl_037,ukutjhuguluka kwelimu lesindebele,isiNdebele,nbl,female,16000,53760,3.36,215040,1,train
nchlt_nbl_037f_0180.wav,nbl_037,nikela iinqhema ezilitjhumi ebezizibandakanye kilebhigiri yephasi,isiNdebele,nbl,female,16000,113280,7.08,453120,1,train
nchlt_nbl_037f_0216.wav,nbl_037,iinyoni zakanobayeni uzibona ngemibala yazo,isiNdebele,nbl,female,16000,80640,5.04,322560,1,train
nchlt_nbl_037f_0198.wav,nbl_037,zebhoduluko ziimfundo zephasi,isiNdebele,nbl,female,16000,48000,3.0,192000,1,train
nchlt_nbl_037f_0212.wav,nbl_037,ikhomphyutha itholakala lula amalanga  la,isiNdebele,nbl,female,16000,69120,4.32,276480,1,train
nchlt_nbl_037f_0188.wav,nbl_037,amanye amathuthumbo anuka kamnandi,isiNdebele,nbl,female,16000,59520,3.72,238080,1,train
nchlt_nbl_037f_0194.wav,nbl_037,imitlolo yakade yezebholo,isiNdebele,nbl,female,16000,55680,3.48,222720,1,train
nchlt_nbl_037f_0211.wav,nbl_037,imbatho nepahla iyahlukahlukana ngokuya ngokwesikhathi,isiNdebele,nbl,female,16000,96000,6.0,384000,1,train
nchlt_nbl_037f_0208.wav,nbl_037,amandebele adosa phambili kwezomvumo,isiNdebele,nbl,female,16000,49920,3.12,199680,1,train
nchlt_nbl_037f_0213.wav,nbl_037,izangoma zezulu zithe lizokuna ngesinanje,isiNdebele,nbl,female,16000,71040,4.44,284160,1,train
nchlt_nbl_037f_0195.wav,nbl_037,leli imbatho ngelokuya eminyanyeni vele,isiNdebele,nbl,female,16000,84480,5.28,337920,1,train
nchlt_nbl_037f_0184.wav,nbl_037,ubulwele bentumbantonga bubulala abantu abanengi tle,isiNdebele,nbl,female,16000,88320,5.52,353280,1,train
nchlt_nbl_037f_0206.wav,nbl_037,kunomdlali webholo olimeleko kulepelaveke,isiNdebele,nbl,female,16000,74880,4.68,299520,1,train
nchlt_nbl_037f_0229.wav,nbl_037,isihloko somdlalo siqakathekile kubabukeli,isiNdebele,nbl,female,16000,86400,5.4,345600,1,train
nchlt_nbl_037f_0219.wav,nbl_037,izulu lina khulu emalangeni wehlobo,isiNdebele,nbl,female,16000,51840,3.24,207360,1,train
nchlt_nbl_037f_0220.wav,nbl_037,umthise wenda kwamanala,isiNdebele,nbl,female,16000,57600,3.6,230400,1,train
nchlt_nbl_037f_0227.wav,nbl_037,izitjho nezaga kuzizinto ezitjhabalalako tle,isiNdebele,nbl,female,16000,67200,4.2,268800,1,train
nchlt_nbl_037f_0239.wav,nbl_037,isewula afrika yinarha esathuthukako kwezomnotho,isiNdebele,nbl,female,16000,84480,5.28,337920,1,train
nchlt_nbl_037f_0218.wav,nbl_037,enarhakazini yesewula afrika kukhulunywa amalimi alisumu nalinye,isiNdebele,nbl,female,16000,101760,6.36,407040,1,train
nchlt_nbl_037f_0236.wav,nbl_037,abafazi ngibo ekufuze bavuse umnotho wenarha  yezimbabwe,isiNdebele,nbl,female,16000,105600,6.6,422400,1,train
nchlt_nbl_037f_0233.wav,nbl_037,inarha yesewula efrika begade ibuswa makhuwa,isiNdebele,nbl,female,16000,55680,3.48,222720,1,train
nchlt_nbl_037f_0243.wav,nbl_037,ngubani ovuma ingoma ethi basele nazo,isiNdebele,nbl,female,16000,63360,3.96,253440,1,train
nchlt_nbl_037f_0244.wav,nbl_037,isikhulu sekampani siphatha ikampani,isiNdebele,nbl,female,16000,61440,3.84,245760,1,train
nchlt_nbl_037f_0240.wav,nbl_037,sinamadrada wegezi,isiNdebele,nbl,female,16000,42240,2.64,168960,1,train
nchlt_nbl_037f_0250.wav,nbl_037,abadlali batjhatjhalazi abalingisa isindebele,isiNdebele,nbl,female,16000,55680,3.48,222720,1,train
nchlt_nbl_037f_0247.wav,nbl_037,imali eberegiswa ebholweni,isiNdebele,nbl,female,16000,38400,2.4,153600,1,train
nchlt_nbl_037f_0255.wav,nbl_037,uyazikhethela bona wena ufuna ukungenela yiphi ihlangano,isiNdebele,nbl,female,16000,72960,4.56,291840,1,train
nchlt_nbl_037f_0258.wav,nbl_037,abosofengwana baragisa umdlalo ngendlela efaneleko,isiNdebele,nbl,female,16000,80640,5.04,322560,1,train
nchlt_nbl_037f_0275.wav,nbl_037,imibhino yekhethu ihlukile kunomvumo wangaphetjheya,isiNdebele,nbl,female,16000,78720,4.92,314880,1,train
nchlt_nbl_037f_0259.wav,nbl_037,ilanga lokuhloliswa  kweengazi,isiNdebele,nbl,female,16000,49920,3.12,199680,1,train
nchlt_nbl_037f_0287.wav,nbl_037,ifesi ihlala ngemanzini kwaphela,isiNdebele,nbl,female,16000,46080,2.88,184320,1,train
nchlt_nbl_037f_0285.wav,nbl_037,imitjhado ihlanganisa abantu beendawo ngeendawo,isiNdebele,nbl,female,16000,101760,6.36,407040,1,train
nchlt_nbl_037f_0302.wav,nbl_037,ikuphi ikundla etlolwe ngehla komuda lo,isiNdebele,nbl,female,16000,55680,3.48,222720,1,train
nchlt_nbl_037f_0262.wav,nbl_037,itatawu lefnb litatawu elikhulu khulu esewula afrika,isiNdebele,nbl,female,16000,71040,4.44,284160,1,train
nchlt_nbl_037f_0306.wav,nbl_037,ibook mark mthengisi wencwadi,isiNdebele,nbl,female,16000,48000,3.0,192000,1,train
nchlt_nbl_037f_0294.wav,nbl_037,isivuno naso sithinta umnotho,isiNdebele,nbl,female,16000,49920,3.12,199680,1,train
nchlt_nbl_037f_0242.wav,nbl_037,nanyana bayikhangisa emphakathini  ebahlala kiyo,isiNdebele,nbl,female,16000,84480,5.28,337920,1,train
nchlt_nbl_037f_0283.wav,nbl_037,ikankere uyayithola lokha nakunomunye onayo,isiNdebele,nbl,female,16000,92160,5.76,368640,1,train
nchlt_nbl_037f_0307.wav,nbl_037,epitori ilimi elikhulunywa khulu sipedi,isiNdebele,nbl,female,16000,80640,5.04,322560,1,train
nchlt_nbl_037f_0293.wav,nbl_037,sinamalampa wokukhanyisa,isiNdebele,nbl,female,16000,44160,2.76,176640,1,train
nchlt_nbl_037f_0296.wav,nbl_037,kubonakala muphi umlingisi ku obsessed,isiNdebele,nbl,female,16000,71040,4.44,284160,1,train
nchlt_nbl_037f_0295.wav,nbl_037,amanala bakhuluma ilimi elihlukileko namanzunza,isiNdebele,nbl,female,16000,69120,4.32,276480,1,train
nchlt_nbl_037f_0309.wav,nbl_037,irhwebo ungalenza ngeendlela ezinengi,isiNdebele,nbl,female,16000,53760,3.36,215040,1,train
nchlt_nbl_037f_0267.wav,nbl_037,amandebele wakwa manala ayabuthelana qobe nyaka aye komjekejeke,isiNdebele,nbl,female,16000,97920,6.12,391680,1,train
nchlt_nbl_037f_0308.wav,nbl_037,amaprotheni atholakala khulu enyameni,isiNdebele,nbl,female,16000,71040,4.44,284160,1,train
nchlt_nbl_039m_0007.wav,nbl_039,ubasetsana khumalo uyisekela khulu ifashio week,isiNdebele,nbl,male,16000,90240,5.64,360960,1,train
nchlt_nbl_039m_0004.wav,nbl_039,ikosi ithe abantu bahloniphe zemvelo,isiNdebele,nbl,male,16000,82560,5.16,330240,1,train
nchlt_nbl_039m_0010.wav,nbl_039,umanala nonzunza babanga ubukhosi,isiNdebele,nbl,male,16000,71040,4.44,284160,1,train
nchlt_nbl_039m_0008.wav,nbl_039,ihlobo liyaphela inyanga le,isiNdebele,nbl,male,16000,59520,3.72,238080,1,train
nchlt_nbl_039m_0012.wav,nbl_039,sinegizara yamanzi atjhisako,isiNdebele,nbl,male,16000,65280,4.08,261120,1,train
nchlt_nbl_039m_0009.wav,nbl_039,umani uzibandulela ukugijima ephaliswaneni lakwavodacom,isiNdebele,nbl,male,16000,88320,5.52,353280,1,train
nchlt_nbl_039m_0015.wav,nbl_039,kandi abanye bazithabisa ngombhino wesikhuwa,isiNdebele,nbl,male,16000,80640,5.04,322560,1,train
nchlt_nbl_039m_0016.wav,nbl_039,ubusika sikhathi sokumbatha ufuthumale,isiNdebele,nbl,male,16000,69120,4.32,276480,1,train
nchlt_nbl_039m_0019.wav,nbl_039,ujan msiza use iinkomo efandisini,isiNdebele,nbl,male,16000,72960,4.56,291840,1,train
nchlt_nbl_039m_0025.wav,nbl_039,isibopho sabadlali bebholo,isiNdebele,nbl,male,16000,69120,4.32,276480,1,train
nchlt_nbl_039m_0023.wav,nbl_039,ezinye iinlwane ziyingozi,isiNdebele,nbl,male,16000,53760,3.36,215040,1,train
nchlt_nbl_039m_0013.wav,nbl_039,abadlali abenza ibholo ikarise,isiNdebele,nbl,male,16000,74880,4.68,299520,1,train
nchlt_nbl_039m_0028.wav,nbl_039,ibholo yeentjhabatjhaba enarheni yekhethu,isiNdebele,nbl,male,16000,74880,4.68,299520,1,train
nchlt_nbl_039m_0017.wav,nbl_039,kwethu sisebenzisa igezi,isiNdebele,nbl,male,16000,55680,3.48,222720,1,train
nchlt_nbl_039m_0031.wav,nbl_039,amadoda ahlala ebandla,isiNdebele,nbl,male,16000,61440,3.84,245760,1,train
nchlt_nbl_039m_0018.wav,nbl_039,imincamo yethu mihle begodu iyathandeka,isiNdebele,nbl,male,16000,69120,4.32,276480,1,train
nchlt_nbl_039m_0029.wav,nbl_039,bese kube nelimi elikhulunywako emphakathini,isiNdebele,nbl,male,16000,76800,4.8,307200,1,train
nchlt_nbl_039m_0027.wav,nbl_039,umakhosoke nguye ophethe ubukhosi bamanala,isiNdebele,nbl,male,16000,99840,6.24,399360,1,train
nchlt_nbl_039m_0026.wav,nbl_039,iranda naliqathaniswa neenarha zangaphandle limaranda amane,isiNdebele,nbl,male,16000,124800,7.8,499200,1,train
nchlt_nbl_039m_0032.wav,nbl_039,ibhubezi silwane somango,isiNdebele,nbl,male,16000,51840,3.24,207360,1,train
nchlt_nbl_039m_0030.wav,nbl_039,abomma banevunulo yabo,isiNdebele,nbl,male,16000,53760,3.36,215040,1,train
nchlt_nbl_039m_0033.wav,nbl_039,iinthomo zamabizo zitholakala kuphi,isiNdebele,nbl,male,16000,67200,4.2,268800,1,train
nchlt_nbl_039m_0042.wav,nbl_039,ukudla imirorho kwenza umzimba ubemuhle,isiNdebele,nbl,male,16000,119040,7.44,476160,1,train
nchlt_nbl_039m_0034.wav,nbl_039,kukhona ummongondaba yethando,isiNdebele,nbl,male,16000,84480,5.28,337920,1,train
nchlt_nbl_039m_0037.wav,nbl_039,ijohanesberg lidorobho lapho bekutholakala khona igolide ngobunengi,isiNdebele,nbl,male,16000,105600,6.6,422400,1,train
nchlt_nbl_001m_0043.wav,nbl_001,ekapa,isiNdebele,nbl,male,16000,26880,1.68,107520,1,validation
nchlt_nbl_001m_0077.wav,nbl_001,the story of steve biko,isiNdebele,nbl,male,16000,57600,3.6,230400,1,validation
nchlt_nbl_001m_0033.wav,nbl_001,sikakholiwe,isiNdebele,nbl,male,16000,65280,4.08,261120,1,validation
nchlt_nbl_001m_0085.wav,nbl_001,umgade uyabiza emakethe,isiNdebele,nbl,male,16000,96000,6.0,384000,1,validation
nchlt_nbl_001m_0068.wav,nbl_001,ukusela amanzi amanengi kuwulungele umzimba,isiNdebele,nbl,male,16000,117120,7.32,468480,1,validation
nchlt_nbl_001m_0007.wav,nbl_001,sonodolo,isiNdebele,nbl,male,16000,49920,3.12,199680,1,validation
nchlt_nbl_001m_0071.wav,nbl_001,ngubani ilunga elikhambako kuwest life,isiNdebele,nbl,male,16000,122880,7.68,491520,1,validation
nchlt_nbl_001m_0078.wav,nbl_001,ngubani indlovu kazi yezokolo,isiNdebele,nbl,male,16000,94080,5.88,376320,1,validation
nchlt_nbl_001m_0074.wav,nbl_001,bakhambe ngesiphaphamtjhini abadlali besewula afrika,isiNdebele,nbl,male,16000,120960,7.56,483840,1,validation
nchlt_nbl_001m_0009.wav,nbl_001,african union member,isiNdebele,nbl,male,16000,53760,3.36,215040,1,validation
nchlt_nbl_001m_0079.wav,nbl_001,sinesewula iningizimu itjonalanga nepumalanga,isiNdebele,nbl,male,16000,155520,9.72,622080,1,validation
nchlt_nbl_001m_0034.wav,nbl_001,sosinondolo,isiNdebele,nbl,male,16000,59520,3.72,238080,1,validation
nchlt_nbl_001m_0082.wav,nbl_001,kukhona amafilimu wethando,isiNdebele,nbl,male,16000,107520,6.72,430080,1,validation
nchlt_nbl_001m_0042.wav,nbl_001,umazibuse,isiNdebele,nbl,male,16000,34560,2.16,138240,1,validation
nchlt_nbl_001m_0073.wav,nbl_001,amanzi aqakatheke khulu kwezemvelo,isiNdebele,nbl,male,16000,115200,7.2,460800,1,validation
nchlt_nbl_001m_0026.wav,nbl_001,ngumasango,isiNdebele,nbl,male,16000,40320,2.52,161280,1,validation
nchlt_nbl_001m_0023.wav,nbl_001,usuhla,isiNdebele,nbl,male,16000,38400,2.4,153600,1,validation
nchlt_nbl_001m_0070.wav,nbl_001,abantazana badlala intambo,isiNdebele,nbl,male,16000,61440,3.84,245760,1,validation
nchlt_nbl_001m_0083.wav,nbl_001,umma ubilisa irhabha,isiNdebele,nbl,male,16000,94080,5.88,376320,1,validation
nchlt_nbl_001m_0081.wav,nbl_001,amacici athandwa bafazi,isiNdebele,nbl,male,16000,88320,5.52,353280,1,validation
nchlt_nbl_001m_0087.wav,nbl_001,umsana uyawela ngesiko lesindebele,isiNdebele,nbl,male,16000,80640,5.04,322560,1,validation
nchlt_nbl_001m_0080.wav,nbl_001,mgubani ovuma ingoma ethi basele nazo,isiNdebele,nbl,male,16000,122880,7.68,491520,1,validation
nchlt_nbl_001m_0093.wav,nbl_001,abafundisi besontweni bathanda ukudla khulu,isiNdebele,nbl,male,16000,107520,6.72,430080,1,validation
nchlt_nbl_001m_0088.wav,nbl_001,abantu bebakwatile ngombana umbuzana akhenge eze emnyanyeni,isiNdebele,nbl,male,16000,136320,8.52,545280,1,validation
nchlt_nbl_001m_0094.wav,nbl_001,kanye nendawo zemakhaya,isiNdebele,nbl,male,16000,78720,4.92,314880,1,validation
nchlt_nbl_001m_0089.wav,nbl_001,emakhaya nakhona zinenqi iintolo,isiNdebele,nbl,male,16000,128640,8.04,514560,1,validation
nchlt_nbl_001m_0096.wav,nbl_001,who sings the song superman,isiNdebele,nbl,male,16000,72960,4.56,291840,1,validation
nchlt_nbl_001m_0098.wav,nbl_001,abosomavikili abanabubhadekelo,isiNdebele,nbl,male,16000,134400,8.4,537600,1,validation
nchlt_nbl_001m_0084.wav,nbl_001,udoctor khumalo sele ambanduli wesiqhema samakhosi,isiNdebele,nbl,male,16000,111360,6.96,445440,1,validation
nchlt_nbl_001m_0121.wav,nbl_001,ukuphothela yinto enemali,isiNdebele,nbl,male,16000,78720,4.92,314880,1,validation
nchlt_nbl_001m_0119.wav,nbl_001,ilimi nalo lihlukahlukene,isiNdebele,nbl,male,16000,78720,4.92,314880,1,validation
nchlt_nbl_001m_0134.wav,nbl_001,umuntu ongazi imvelaphi yakhe ufana nemvu engazi unina,isiNdebele,nbl,male,16000,119040,7.44,476160,1,validation
nchlt_nbl_001m_0107.wav,nbl_001,ikarada elisarulana likhitjhwa lokha umdlali nakadlale omunye umdlali kumbi,isiNdebele,nbl,male,16000,186240,11.64,744960,1,validation
nchlt_nbl_001m_0127.wav,nbl_001,indlu evediweko yihle,isiNdebele,nbl,male,16000,88320,5.52,353280,1,validation
nchlt_nbl_001m_0115.wav,nbl_001,ibholo yekhethu itjhuguluke khulu kwamambala,isiNdebele,nbl,male,16000,96000,6.0,384000,1,validation
nchlt_nbl_001m_0132.wav,nbl_001,ihlabathi engehla komnyago iyarhutjhulwa,isiNdebele,nbl,male,16000,140160,8.76,560640,1,validation
nchlt_nbl_001m_0120.wav,nbl_001,inyama yekukhu imnandi,isiNdebele,nbl,male,16000,72960,4.56,291840,1,validation
nchlt_nbl_001m_0148.wav,nbl_001,the no song of,isiNdebele,nbl,male,16000,67200,4.2,268800,1,validation
nchlt_nbl_001m_0144.wav,nbl_001,yoke imithi ekhona inamakari,isiNdebele,nbl,male,16000,92160,5.76,368640,1,validation
nchlt_nbl_001m_0100.wav,nbl_001,incwadi kamabena iyokuvela kumabonwakude namhlanje,isiNdebele,nbl,male,16000,132480,8.28,529920,1,validation
nchlt_nbl_001m_0126.wav,nbl_001,sinama apholo ayakhanyisa,isiNdebele,nbl,male,16000,94080,5.88,376320,1,validation
nchlt_nbl_001m_0102.wav,nbl_001,abanye barhwebelana ngemali,isiNdebele,nbl,male,16000,113280,7.08,453120,1,validation
nchlt_nbl_001m_0138.wav,nbl_001,amanzi wepetsini amakhaza kamnandi,isiNdebele,nbl,male,16000,144000,9.0,576000,1,validation
nchlt_nbl_001m_0114.wav,nbl_001,rainfall in johannesburg for,isiNdebele,nbl,male,16000,94080,5.88,376320,1,validation
nchlt_nbl_001m_0113.wav,nbl_001,abosofengwana bayafunjathiswa bona bathumbise ezinye iinqhema,isiNdebele,nbl,male,16000,201600,12.6,806400,1,validation
nchlt_nbl_001m_0128.wav,nbl_001,isikhwama se absa silawulwa nguben,isiNdebele,nbl,male,16000,122880,7.68,491520,1,validation
nchlt_nbl_001m_0146.wav,nbl_001,omunye umvumo ulilisa  abantu,isiNdebele,nbl,male,16000,86400,5.4,345600,1,validation
nchlt_nbl_001m_0149.wav,nbl_001,umakhelwani uthengisa izindlu,isiNdebele,nbl,male,16000,82560,5.16,330240,1,validation
nchlt_nbl_001m_0131.wav,nbl_001,ihlelo ngilo elikutjela bona ilimi linjani,isiNdebele,nbl,male,16000,174720,10.92,698880,1,validation
nchlt_nbl_001m_0097.wav,nbl_001,izambatho sesewula afrika azithandwa khulu,isiNdebele,nbl,male,16000,103680,6.48,414720,1,validation
nchlt_nbl_001m_0156.wav,nbl_001,ukudla kwethu esikuthembileko mratha,isiNdebele,nbl,male,16000,120960,7.56,483840,1,validation
nchlt_nbl_001m_0135.wav,nbl_001,abantwana besikolo bayawathanda amasiko,isiNdebele,nbl,male,16000,128640,8.04,514560,1,validation
nchlt_nbl_001m_0141.wav,nbl_001,kukhona amafilimu lapho kuliwa khona,isiNdebele,nbl,male,16000,97920,6.12,391680,1,validation
nchlt_nbl_001m_0143.wav,nbl_001,unothembi umvumi wesindebele,isiNdebele,nbl,male,16000,101760,6.36,407040,1,validation
nchlt_nbl_001m_0152.wav,nbl_001,isokana lihlonitjhwa njengomuntu okhulileko,isiNdebele,nbl,male,16000,144000,9.0,576000,1,validation
nchlt_nbl_001m_0160.wav,nbl_001,ukudla amabhanana kuhle,isiNdebele,nbl,male,16000,80640,5.04,322560,1,validation
nchlt_nbl_001m_0163.wav,nbl_001,abosomarhwebo bambatha iinthayi,isiNdebele,nbl,male,16000,113280,7.08,453120,1,validation
nchlt_nbl_001m_0183.wav,nbl_001,abadlali bathola imali enengi ebholweni,isiNdebele,nbl,male,16000,86400,5.4,345600,1,validation
